MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/17/2026 13:28:45,1.17.3,LeftRight,67,4.04,nan,1,Left,Left,1,0,0,2887901,nan,nan,0.00
8/17/2026 13:29:44,1.17.3,LeftRight,67,4.04,nan,1,RESET,Left,1,0,0,2947265,nan,nan,nan
8/17/2026 13:35:23,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,2,0,0,3286231,nan,nan,0.00
8/17/2026 13:36:22,1.17.3,LeftRight,67,4.03,nan,1,RESET,Left,2,0,0,3345201,nan,nan,nan
8/17/2026 13:52:34,1.17.3,LeftRight,67,4.04,nan,1,Right,Left,2,1,0,4316796,nan,nan,0.75
8/17/2026 14:04:00,1.17.3,LeftRight,67,4.03,nan,1,Right,Left,2,2,0,5003009,nan,nan,0.37
8/17/2026 14:28:49,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,3,2,0,6492717,nan,nan,0.00
8/17/2026 14:28:50,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,4,2,0,6493609,nan,nan,0.00
8/17/2026 14:28:51,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,5,2,0,6494099,nan,nan,0.00
8/17/2026 14:29:29,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,6,2,0,6532174,nan,nan,0.00
8/17/2026 14:29:46,1.17.3,LeftRight,67,4.03,nan,1,Right,Left,6,3,0,6549335,nan,nan,0.15
8/17/2026 14:30:29,1.17.3,LeftRight,67,4.03,3,1,Pellet,Left,6,3,1,6549335,37.91,nan,nan
8/17/2026 14:41:19,1.17.3,LeftRight,67,4.03,nan,1,Right,Left,6,4,1,7242313,nan,nan,0.47
8/17/2026 14:43:09,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,7,4,1,7352628,nan,nan,0.00
8/17/2026 14:43:10,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,8,4,1,7353225,nan,nan,0.00
8/17/2026 14:43:35,1.17.3,LeftRight,67,4.03,nan,1,Right,Left,8,5,1,7377515,nan,nan,0.47
8/17/2026 14:43:50,1.17.3,LeftRight,67,4.03,1,1,Pellet,Left,8,5,2,7377515,15.17,801,nan
8/17/2026 14:46:15,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,9,5,2,7538380,nan,nan,0.00
8/17/2026 14:47:14,1.17.3,LeftRight,67,4.03,nan,1,RESET,Left,9,5,2,7597464,nan,nan,nan
8/17/2026 15:00:18,1.17.3,LeftRight,67,4.03,nan,1,Right,Left,9,6,2,8380930,nan,nan,0.51
8/17/2026 15:00:19,1.17.3,LeftRight,67,4.03,nan,1,Right,Left,9,7,2,8382221,nan,nan,0.60
8/17/2026 15:00:22,1.17.3,LeftRight,67,4.03,nan,1,Right,Left,9,8,2,8384352,nan,nan,0.72
8/17/2026 15:00:23,1.17.3,LeftRight,67,4.03,nan,1,Right,Left,9,9,2,8386002,nan,nan,0.12
8/17/2026 15:01:58,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,10,9,2,8481219,nan,nan,0.00
8/17/2026 15:02:26,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,11,9,2,8509821,nan,nan,0.00
8/17/2026 15:03:26,1.17.3,LeftRight,67,4.03,nan,1,RESET,Left,11,9,2,8569536,nan,nan,nan
8/17/2026 15:09:30,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,12,9,2,8933633,nan,nan,0.00
8/17/2026 15:10:30,1.17.3,LeftRight,67,4.03,nan,1,RESET,Left,12,9,2,8993527,nan,nan,nan
8/17/2026 15:20:53,1.17.3,LeftRight,67,4.03,nan,1,Right,Left,12,10,2,9616634,nan,nan,0.25
8/17/2026 15:20:55,1.17.3,LeftRight,67,4.03,nan,1,Right,Left,12,11,2,9617664,nan,nan,0.44
8/17/2026 15:21:08,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,13,11,2,9631972,nan,nan,0.00
8/17/2026 15:21:13,1.17.3,LeftRight,67,4.03,nan,1,Left,Left,14,11,2,9636441,nan,nan,0.00
