MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/17/2026 21:25:43,1.17.3,LeftRight,57,3.96,nan,1,Left,Left,1,0,0,34647117,nan,nan,0.00
8/17/2026 21:25:58,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,2,0,0,34662476,nan,nan,0.00
8/17/2026 21:26:46,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,3,0,0,34710430,nan,nan,0.00
8/17/2026 21:26:52,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,3,1,0,34716046,nan,nan,0.06
8/17/2026 21:27:00,1.17.3,LeftRight,57,3.96,2,1,Pellet,Left,3,1,1,34716046,6.53,nan,nan
8/17/2026 21:27:58,1.17.3,LeftRight,57,3.96,nan,1,Right,Left,3,2,1,34782476,nan,nan,0.00
8/17/2026 21:28:21,1.17.3,LeftRight,57,3.96,nan,1,Right,Left,3,3,1,34804440,nan,nan,0.20
8/17/2026 21:29:26,1.17.3,LeftRight,57,3.96,nan,1,Right,Left,3,4,1,34870131,nan,nan,0.02
8/17/2026 21:29:31,1.17.3,LeftRight,57,3.96,nan,1,Right,Left,3,5,1,34874879,nan,nan,0.11
8/17/2026 21:29:56,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,3,6,1,34900163,nan,nan,0.00
8/17/2026 21:37:45,1.17.3,LeftRight,57,3.96,nan,1,Right,Left,3,7,1,35369453,nan,nan,0.02
8/17/2026 21:38:57,1.17.3,LeftRight,57,3.96,nan,1,Left,Left,4,7,1,35440917,nan,nan,0.00
8/17/2026 21:39:56,1.17.3,LeftRight,57,3.96,nan,1,RESET,Left,4,7,1,35500075,nan,nan,nan
8/17/2026 21:40:13,1.17.3,LeftRight,57,3.96,nan,1,Right,Left,4,8,1,35516992,nan,nan,0.00
8/17/2026 21:40:44,1.17.3,LeftRight,57,3.96,nan,1,Left,Left,5,8,1,35548580,nan,nan,0.00
8/17/2026 21:40:49,1.17.3,LeftRight,57,3.96,nan,1,Right,Left,5,9,1,35553018,nan,nan,0.00
8/17/2026 21:40:57,1.17.3,LeftRight,57,3.96,2,1,Pellet,Left,5,9,2,35553018,6.95,837,nan
8/17/2026 21:41:23,1.17.3,LeftRight,57,3.96,nan,1,Left,Left,6,9,2,35586903,nan,nan,0.00
8/17/2026 21:42:21,1.17.3,LeftRight,57,3.96,nan,1,RESET,Left,6,9,2,35645095,nan,nan,nan
8/17/2026 21:44:17,1.17.3,LeftRight,57,3.96,nan,1,Right,Left,6,10,2,35761275,nan,nan,0.00
8/17/2026 21:54:22,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,6,11,2,36366746,nan,nan,0.06
8/17/2026 21:54:49,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,6,12,2,36393619,nan,nan,0.18
8/17/2026 21:54:51,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,6,13,2,36394292,nan,nan,1.00
8/17/2026 21:55:02,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,6,14,2,36406022,nan,nan,0.01
8/17/2026 22:07:57,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,7,14,2,37181496,nan,nan,0.00
8/17/2026 22:08:01,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,8,14,2,37185134,nan,nan,0.00
8/17/2026 22:08:12,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,8,15,2,37195585,nan,nan,0.64
8/17/2026 22:08:16,1.17.3,LeftRight,57,3.95,2,1,Pellet,Left,8,15,3,37195585,3.23,1639,nan
8/17/2026 22:10:20,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,9,15,3,37324688,nan,nan,0.00
8/17/2026 22:11:20,1.17.3,LeftRight,57,3.96,nan,1,RESET,Left,9,15,3,37384568,nan,nan,nan
8/17/2026 22:12:29,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,10,15,3,37453931,nan,nan,0.00
8/17/2026 22:12:59,1.17.3,LeftRight,57,3.96,nan,1,Right,Left,10,16,3,37483129,nan,nan,0.00
8/17/2026 22:13:16,1.17.3,LeftRight,57,3.96,6,1,Pellet,Left,10,16,4,37483129,5.99,300,nan
8/17/2026 22:15:01,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,10,17,4,37605290,nan,nan,0.00
8/17/2026 22:15:07,1.17.3,LeftRight,57,3.96,nan,1,Right,Left,10,18,4,37611781,nan,nan,0.23
8/17/2026 22:18:07,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,11,18,4,37791556,nan,nan,0.00
8/17/2026 22:19:06,1.17.3,LeftRight,57,3.95,nan,1,RESET,Left,11,18,4,37850611,nan,nan,nan
8/17/2026 22:23:10,1.17.3,LeftRight,57,3.96,nan,1,Right,Left,11,19,4,38094821,nan,nan,0.00
8/17/2026 22:23:16,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,11,20,4,38099857,nan,nan,0.39
8/17/2026 22:23:29,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,12,20,4,38114150,nan,nan,0.00
8/17/2026 22:23:34,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,13,20,4,38118470,nan,nan,0.00
8/17/2026 22:23:36,1.17.3,LeftRight,57,3.96,nan,1,Left,Left,14,20,4,38120887,nan,nan,0.00
8/17/2026 22:23:44,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,15,20,4,38128826,nan,nan,0.00
8/17/2026 22:24:44,1.17.3,LeftRight,57,3.96,nan,1,RESET,Left,15,20,4,38188707,nan,nan,nan
8/17/2026 22:25:14,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,16,20,4,38218916,nan,nan,0.00
8/17/2026 22:26:14,1.17.3,LeftRight,57,3.96,nan,1,RESET,Left,16,20,4,38278673,nan,nan,nan
8/17/2026 22:30:56,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,16,21,4,38560750,nan,nan,0.00
8/17/2026 22:32:41,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,17,21,4,38665547,nan,nan,0.00
8/17/2026 22:32:48,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,18,21,4,38672335,nan,nan,0.00
8/17/2026 22:33:47,1.17.3,LeftRight,57,3.95,nan,1,RESET,Left,18,21,4,38731755,nan,nan,nan
8/17/2026 22:39:05,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,18,22,4,39049811,nan,nan,0.23
8/17/2026 22:47:36,1.17.3,LeftRight,57,3.94,nan,1,Right,Left,18,23,4,39560699,nan,nan,0.11
8/17/2026 22:51:47,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,18,24,4,39811205,nan,nan,0.26
8/17/2026 22:57:49,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,19,24,4,40173729,nan,nan,0.00
8/17/2026 22:58:48,1.17.3,LeftRight,57,3.95,nan,1,RESET,Left,19,24,4,40233024,nan,nan,nan
8/17/2026 23:06:12,1.17.3,LeftRight,57,3.95,nan,1,Left,Left,20,24,4,40676658,nan,nan,0.00
8/17/2026 23:07:11,1.17.3,LeftRight,57,3.95,nan,1,RESET,Left,20,24,4,40735990,nan,nan,nan
8/17/2026 23:49:59,1.17.3,LeftRight,57,3.94,nan,1,Right,Left,20,25,4,43303888,nan,nan,0.19
8/17/2026 23:50:47,1.17.3,LeftRight,57,3.95,nan,1,Right,Left,20,26,4,43352572,nan,nan,0.01
8/18/2026 0:14:49,1.17.3,LeftRight,57,3.94,nan,1,Left,Left,21,26,4,44795005,nan,nan,0.00
8/18/2026 0:14:52,1.17.3,LeftRight,57,3.94,nan,1,Left,Left,22,26,4,44797289,nan,nan,0.00
