MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/23/2026 11:39:34,1.17.3,StopSig,18,4.01,nan,1,Right_no_left,Left,0,1,0,0,nan,nan,nan
9/23/2026 11:39:49,1.17.3,StopSig,18,4.02,nan,1,>Left_Regular_trial,Left,1,1,0,1743790,nan,nan,nan
9/23/2026 11:39:53,1.17.3,StopSig,18,4.02,nan,1,NoPoke_Regular_(incorrect),Left,1,1,0,1747581,nan,nan,nan
9/23/2026 11:41:20,1.17.3,StopSig,18,4.02,nan,1,>Left_Regular_trial,Left,2,1,0,1834657,nan,nan,nan
9/23/2026 11:41:24,1.17.3,StopSig,18,4.02,nan,1,NoPoke_Regular_(incorrect),Left,2,1,0,1838587,nan,nan,nan
9/23/2026 11:42:19,1.17.3,StopSig,18,4.01,nan,1,>Left_Regular_trial,Left,3,1,0,1893813,nan,nan,nan
9/23/2026 11:42:21,1.17.3,StopSig,18,4.01,nan,1,Right_Regular_(correct),Left,3,2,0,1895647,nan,nan,nan
9/23/2026 11:42:27,1.17.3,StopSig,18,4.02,3,1,Pellet,Left,3,2,1,1895647,1.33,nan,nan
9/23/2026 11:42:57,1.17.3,StopSig,18,4.02,nan,1,Right_no_left,Left,3,3,1,1895647,nan,nan,nan
9/23/2026 11:43:05,1.17.3,StopSig,18,4.02,nan,1,Right_no_left,Left,3,4,1,1932330,nan,nan,nan
9/23/2026 11:43:09,1.17.3,StopSig,18,4.02,nan,1,Right_no_left,Left,3,5,1,1940181,nan,nan,nan
9/23/2026 11:43:10,1.17.3,StopSig,18,4.02,nan,1,Right_no_left,Left,3,6,1,1943834,nan,nan,nan
9/23/2026 11:43:11,1.17.3,StopSig,18,4.02,nan,1,Right_no_left,Left,3,7,1,1944548,nan,nan,nan
9/23/2026 11:43:14,1.17.3,StopSig,18,4.02,nan,1,>Left_Regular_trial,Left,4,7,1,1948480,nan,nan,nan
9/23/2026 11:43:15,1.17.3,StopSig,18,4.02,nan,1,Right_Regular_(correct),Left,4,8,1,1949756,nan,nan,nan
9/23/2026 11:43:16,1.17.3,StopSig,18,4.02,1,1,Pellet,Left,4,8,2,1949756,0.66,49,nan
9/23/2026 11:43:29,1.17.3,StopSig,18,4.01,nan,1,Right_no_left,Left,4,9,2,1949756,nan,nan,nan
9/23/2026 11:43:29,1.17.3,StopSig,18,4.02,nan,1,Right_no_left,Left,4,10,2,1963634,nan,nan,nan
9/23/2026 11:43:31,1.17.3,StopSig,18,4.02,nan,1,Right_no_left,Left,4,11,2,1964209,nan,nan,nan
9/23/2026 11:43:33,1.17.3,StopSig,18,4.02,nan,1,Right_no_left,Left,4,12,2,1966048,nan,nan,nan
9/23/2026 11:43:36,1.17.3,StopSig,18,4.01,nan,1,Right_no_left,Left,4,13,2,1968024,nan,nan,nan
9/23/2026 11:43:41,1.17.3,StopSig,18,4.02,nan,1,>Left_Regular_trial,Left,5,13,2,1975469,nan,nan,nan
9/23/2026 11:43:42,1.17.3,StopSig,18,4.02,nan,1,Right_Regular_(correct),Left,5,14,2,1976605,nan,nan,nan
9/23/2026 11:43:43,1.17.3,StopSig,18,4.02,nan,1,RightWithPellet,Left,5,15,2,1976605,nan,nan,0.09
9/23/2026 11:43:46,1.17.3,StopSig,18,4.02,1,1,Pellet,Left,5,15,3,1976605,3.95,30,nan
9/23/2026 11:44:00,1.17.3,StopSig,18,4.01,nan,1,Right_no_left,Left,5,16,3,1976605,nan,nan,nan
9/23/2026 11:44:01,1.17.3,StopSig,18,4.02,nan,1,Right_no_left,Left,5,17,3,1995091,nan,nan,nan
9/23/2026 11:44:07,1.17.3,StopSig,18,4.02,nan,1,>Left_Regular_trial,Left,6,17,3,2001550,nan,nan,nan
9/23/2026 11:44:09,1.17.3,StopSig,18,4.02,nan,1,Right_Regular_(correct),Left,6,18,3,2003387,nan,nan,nan
9/23/2026 11:44:09,1.17.3,StopSig,18,3.91,nan,1,RightDuringDispense,Left,6,19,3,2003387,nan,nan,0.11
