MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2026 17:24:57,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,1,0,0,nan,nan,nan
8/21/2026 17:25:02,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,2,0,1791814,nan,nan,nan
8/21/2026 17:25:40,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,3,0,1797073,nan,nan,nan
8/21/2026 17:27:46,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,4,0,1834503,nan,nan,nan
8/21/2026 17:27:53,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,5,0,1960259,nan,nan,nan
8/21/2026 17:27:56,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,6,0,1967410,nan,nan,nan
8/21/2026 17:27:58,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,7,0,1970615,nan,nan,nan
8/21/2026 17:28:01,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,8,0,1972944,nan,nan,nan
8/21/2026 17:28:08,1.17.3,StopSig,62,4.15,nan,1,Right_no_left,Left,0,9,0,1975858,nan,nan,nan
8/21/2026 17:28:12,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,10,0,1982292,nan,nan,nan
8/21/2026 17:28:16,1.17.3,StopSig,62,4.15,nan,1,Right_no_left,Left,0,11,0,1986817,nan,nan,nan
8/21/2026 17:28:20,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,12,0,1991053,nan,nan,nan
8/21/2026 17:28:24,1.17.3,StopSig,62,4.15,nan,1,Right_no_left,Left,0,13,0,1994847,nan,nan,nan
8/21/2026 17:28:25,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,14,0,1998644,nan,nan,nan
8/21/2026 17:28:27,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,0,15,0,2000251,nan,nan,nan
8/21/2026 17:28:29,1.17.3,StopSig,62,4.16,nan,1,>Left_Regular_trial,Left,1,15,0,2003022,nan,nan,nan
8/21/2026 17:28:30,1.17.3,StopSig,62,4.16,nan,1,Right_Regular_(correct),Left,1,16,0,2004621,nan,nan,nan
8/21/2026 17:28:30,1.17.3,StopSig,62,4.15,nan,1,RightDuringDispense,Left,1,17,0,2004621,nan,nan,0.07
8/21/2026 17:28:32,1.17.3,StopSig,62,4.16,1,1,Pellet,Left,1,17,1,2004621,0.65,nan,nan
8/21/2026 17:29:09,1.17.3,StopSig,62,4.15,nan,1,>Left_Regular_trial,Left,2,17,1,2043406,nan,nan,nan
8/21/2026 17:29:13,1.17.3,StopSig,62,4.16,nan,1,NoPoke_Regular_(incorrect),Left,2,17,1,2047350,nan,nan,nan
8/21/2026 17:30:05,1.17.3,StopSig,62,4.15,nan,1,Right_no_left,Left,2,18,1,2047350,nan,nan,nan
8/21/2026 17:30:06,1.17.3,StopSig,62,4.15,nan,1,Right_no_left,Left,2,19,1,2100021,nan,nan,nan
8/21/2026 17:30:14,1.17.3,StopSig,62,4.16,nan,1,>Left_Regular_trial,Left,3,19,1,2108203,nan,nan,nan
8/21/2026 17:30:15,1.17.3,StopSig,62,4.15,nan,1,Right_Regular_(correct),Left,3,20,1,2109948,nan,nan,nan
8/21/2026 17:30:17,1.17.3,StopSig,62,4.15,1,1,Pellet,Left,3,20,2,2109948,0.47,105,nan
8/21/2026 17:30:57,1.17.3,StopSig,62,4.16,nan,1,>Left_Regular_trial,Left,4,20,2,2151442,nan,nan,nan
8/21/2026 17:31:01,1.17.3,StopSig,62,4.15,nan,1,NoPoke_Regular_(incorrect),Left,4,20,2,2155385,nan,nan,nan
8/21/2026 17:32:23,1.17.3,StopSig,62,4.16,nan,1,Right_no_left,Left,4,21,2,2155385,nan,nan,nan
8/21/2026 17:32:45,1.17.3,StopSig,62,4.16,nan,1,>Left_Regular_trial,Left,5,21,2,2259024,nan,nan,nan
8/21/2026 17:32:48,1.17.3,StopSig,62,4.15,nan,1,NoPoke_Regular_(incorrect),Left,5,21,2,2262387,nan,nan,nan
8/21/2026 18:25:55,1.17.3,StopSig,62,4.15,nan,1,>Left_Regular_trial,Left,6,21,2,5449852,nan,nan,nan
8/21/2026 18:25:57,1.17.3,StopSig,62,4.15,nan,1,Right_Regular_(correct),Left,6,22,2,5451746,nan,nan,nan
8/21/2026 18:25:57,1.17.3,StopSig,62,4.14,nan,1,RightDuringDispense,Left,6,23,2,5451746,nan,nan,0.10
8/21/2026 18:25:59,1.17.3,StopSig,62,4.14,1,1,Pellet,Left,6,23,3,5451746,0.35,3341,nan
8/21/2026 18:26:20,1.17.3,StopSig,62,4.14,nan,1,Right_no_left,Left,6,24,3,5451746,nan,nan,nan
8/21/2026 18:26:25,1.17.3,StopSig,62,4.14,nan,1,Right_no_left,Left,6,25,3,5475090,nan,nan,nan
8/21/2026 18:26:39,1.17.3,StopSig,62,4.15,nan,1,>Left_Regular_trial,Left,7,25,3,5493265,nan,nan,nan
8/21/2026 18:26:42,1.17.3,StopSig,62,4.14,nan,1,Right_Regular_(correct),Left,7,26,3,5496625,nan,nan,nan
8/21/2026 18:26:43,1.17.3,StopSig,62,4.15,1,1,Pellet,Left,7,26,4,5496625,0.47,45,nan
8/21/2026 18:27:01,1.17.3,StopSig,62,4.15,nan,1,>Left_Regular_trial,Left,8,26,4,5515601,nan,nan,nan
8/21/2026 18:27:03,1.17.3,StopSig,62,4.14,nan,1,Right_Regular_(correct),Left,8,27,4,5517935,nan,nan,nan
8/21/2026 18:27:04,1.17.3,StopSig,62,4.15,1,1,Pellet,Left,8,27,5,5517935,0.53,21,nan
8/21/2026 18:27:22,1.17.3,StopSig,62,4.14,nan,1,>Left_Regular_trial,Left,9,27,5,5536200,nan,nan,nan
8/21/2026 18:27:25,1.17.3,StopSig,62,4.14,nan,1,NoPoke_Regular_(incorrect),Left,9,27,5,5539423,nan,nan,nan
8/21/2026 18:35:32,1.17.3,StopSig,62,4.15,nan,1,>Left_Regular_trial,Left,10,27,5,6026529,nan,nan,nan
8/21/2026 18:35:34,1.17.3,StopSig,62,4.15,nan,1,Right_Regular_(correct),Left,10,28,5,6028718,nan,nan,nan
8/21/2026 18:35:37,1.17.3,StopSig,62,4.14,2,1,Pellet,Left,10,28,6,6028718,0.47,513,nan
8/21/2026 18:36:01,1.17.3,StopSig,62,4.14,nan,1,Right_no_left,Left,10,29,6,6028718,nan,nan,nan
8/21/2026 18:36:06,1.17.3,StopSig,62,4.14,nan,1,Right_no_left,Left,10,30,6,6056351,nan,nan,nan
8/21/2026 18:36:07,1.17.3,StopSig,62,4.14,nan,1,Right_no_left,Left,10,31,6,6060745,nan,nan,nan
8/21/2026 18:36:08,1.17.3,StopSig,62,4.14,nan,1,Right_no_left,Left,10,32,6,6062208,nan,nan,nan
8/21/2026 18:36:09,1.17.3,StopSig,62,4.14,nan,1,Right_no_left,Left,10,33,6,6063370,nan,nan,nan
8/21/2026 18:36:13,1.17.3,StopSig,62,4.15,nan,1,>Left_Regular_trial,Left,11,33,6,6067176,nan,nan,nan
8/21/2026 18:36:14,1.17.3,StopSig,62,4.14,nan,1,Right_Regular_(correct),Left,11,34,6,6068338,nan,nan,nan
8/21/2026 18:36:15,1.17.3,StopSig,62,4.14,1,1,Pellet,Left,11,34,7,6068338,0.65,38,nan
8/21/2026 18:36:33,1.17.3,StopSig,62,4.15,nan,1,>Left_Regular_trial,Left,12,34,7,6087473,nan,nan,nan
8/21/2026 18:36:35,1.17.3,StopSig,62,4.14,nan,1,Right_Regular_(correct),Left,12,35,7,6089809,nan,nan,nan
8/21/2026 18:36:35,1.17.3,StopSig,62,4.15,nan,1,RightDuringDispense,Left,12,36,7,6089809,nan,nan,0.13
8/21/2026 18:36:37,1.17.3,StopSig,62,4.15,1,1,Pellet,Left,12,36,8,6089809,0.47,22,nan
8/21/2026 18:36:53,1.17.3,StopSig,62,4.14,nan,1,>Left_Regular_trial,Left,13,36,8,6107286,nan,nan,nan
8/21/2026 18:36:55,1.17.3,StopSig,62,4.14,nan,1,Right_Regular_(correct),Left,13,37,8,6109484,nan,nan,nan
8/21/2026 18:36:56,1.17.3,StopSig,62,4.14,1,1,Pellet,Left,13,37,9,6109484,0.41,19,nan
8/21/2026 18:37:11,1.17.3,StopSig,62,4.14,nan,1,Right_no_left,Left,13,38,9,6109484,nan,nan,nan
8/21/2026 18:37:12,1.17.3,StopSig,62,4.14,nan,1,Right_no_left,Left,13,39,9,6126251,nan,nan,nan
